left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_elbow_flare,right_elbow_flare,left_wrist_stack_diff,right_wrist_stack_diff,shoulder_diff_3d,elbow_angle_asym,shoulder_angle_asym,class
76.38192453215655,147.02317805318833,97.47425820558333,33.016092483726815,149.3668698856685,27.701391664710364,-0.1272088885307312,-0.019866466522216797,0.24257677837108269,0.16257362106546813,0.12348881166842104,70.64125352103179,64.45816572185652,b_excessive_arch_up
115.44943996870761,134.08963177903075,79.3307894428171,45.420748301194166,105.42342452609047,29.930001200476212,-0.1046985387802124,-0.052703917026519775,0.1467540971306018,0.2191577858554707,0.06587663426173002,18.640191810323145,33.91004114162294,b_excessive_arch_down
100.29329438037853,122.04260730361106,88.39129143410524,52.514938128379214,112.44967196007423,26.327465091991943,-0.1247983574867248,-0.03518843650817871,0.15792713603340036,0.1189829732218824,0.049997581932122906,21.749312923232537,35.87635330572603,b_excessive_arch_down
82.06300006873106,134.62388478148264,84.67594074493759,47.72170231006088,148.44932054854465,21.355453372344183,-0.13066020607948298,-0.03263026475906372,0.1132565307404966,0.10658317922841248,0.048436143940885225,52.56088471275159,36.954238434876714,b_excessive_arch_up
140.5987454080023,129.54250582028192,52.98815931775991,52.319846576572594,118.22243515405275,26.546491748059957,-0.11121025681495661,-0.05148875713348389,0.1699272666845341,0.18312037295051659,0.06148484049260665,11.05623958772037,0.6683127411873144,b_excessive_arch_down
129.59182094130176,138.22020460483753,65.1862526037694,43.57629132456584,120.05735108031888,25.829741033210123,-0.1056105494499206,-0.057304203510284424,0.1461651166248561,0.20140810446800905,0.059709361699740775,8.628383663535772,21.609961279203567,b_excessive_arch_down
142.1219993907897,129.57826854727142,52.45086661607738,51.81777440196251,124.81206438090732,26.557081637835765,-0.10813760757446289,-0.05193430185317993,0.14639216470331176,0.18550196513915923,0.0697795942471192,12.54373084351829,0.6330922141148676,b_excessive_arch_down
140.96985731307748,122.87523784130286,41.48828879202888,50.91861818308432,153.86810056044686,41.98723016699183,-0.1256900429725647,-0.027772963047027588,0.12062919309981433,0.09154329806745937,0.1408831887195503,18.09461947177462,9.430329391055437,b_excessive_arch_up
123.44077246435593,115.22740009531299,49.394940143409094,59.14692356673827,151.85402634842382,28.82750312889232,-0.1283602118492126,-0.034158945083618164,0.040055297371702055,0.07727711590603623,0.09929702534219112,8.213372369042943,9.751983423329179,b_excessive_arch_up
110.74387934389773,112.52988339897374,67.27840362077302,51.94692826903059,151.3630781181009,24.517069815540097,-0.12539801001548767,-0.037009596824645996,0.08957694036592057,0.07819823231879316,0.09624930325063429,1.7860040550760061,15.331475351742426,b_excessive_arch_up
93.87337036486163,135.87001177626695,86.19599790341441,56.8592187655677,145.79820164403455,23.05584851281063,-0.13010135293006897,-0.036711692810058594,0.0961144153342972,0.09559244109699042,0.07801264290458203,41.99664141140532,29.33677913784671,b_excessive_arch_up
149.46768579025778,130.78148092429964,45.19321626075835,51.83021007359915,124.03847674071332,25.365897015013367,-0.1013852059841156,-0.0583614706993103,0.15549440586898353,0.20667770720868725,0.08900674488942806,18.686204865958132,6.6369938128407995,b_excessive_arch_down
112.81492560170759,131.26416954916235,77.33840648859362,46.62730587919242,107.12227363306191,31.854344190533027,-0.11755833029747009,-0.03447556495666504,0.16896465296413207,0.19140102464392136,0.04031156518700881,18.44924394745476,30.7111006094012,b_excessive_arch_down
97.11105879271291,130.73544559979004,74.15023777698026,49.37746881276441,153.6045838044577,25.17255925004995,-0.12678983807563776,-0.03419715166091919,0.08563502236562523,0.09464372309769575,0.07497935527481393,33.62438680707713,24.77276896421585,b_excessive_arch_up
140.79359033459687,112.87155606407694,54.720977811781,66.56666047925953,129.79318584687678,26.175029944865255,-0.11849832534790045,-0.032921016216278076,0.14017816254256282,0.11545428483915247,0.045942809169828534,27.92203427051993,11.845682667478528,b_excessive_arch_down
123.40089512980236,137.61168694718265,70.59896242934842,43.31776565582815,118.18888315720321,26.253311111761295,-0.10568246245384211,-0.05015021562576294,0.14666679557546836,0.21871712777415492,0.08833872935521378,14.210791817380283,27.28119677352027,b_excessive_arch_down
117.30524871924045,116.94981526873451,60.594760357191014,88.73428016931739,148.53202030154674,22.476856248782045,-0.12368190288543701,-0.031402587890625,0.06872796901588474,0.08137093519815328,0.05581419571102795,0.35543345050594155,28.139519812126373,b_excessive_arch_up
94.65490936313505,117.40897945098897,86.80800095009334,67.83284322111665,123.44209394747618,29.382582641590698,-0.1305349171161651,-0.019430875778198242,0.1197334353374254,0.11820696130539271,0.08695542706773642,22.75407008785392,18.975157728976697,b_excessive_arch_up
134.8564135477976,107.57100255006785,55.847899166294226,79.07447516871137,124.21772213863504,26.531176344487285,-0.11851105093955999,-0.042296409606933594,0.16381688994168722,0.10246446107479665,0.05316908804842575,27.28541099772974,23.226576002417147,b_excessive_arch_down
134.40338669792968,132.28296919072554,57.97742384353598,49.93292935882082,122.79106930536658,30.48211884051601,-0.11554417014122009,-0.04960966110229492,0.146574373867383,0.16998237693829682,0.050236154526212246,2.120417507204138,8.044494484715159,b_excessive_arch_down
96.77002703199703,91.77556369881792,75.2400527877431,61.82601274971959,150.72097747090135,23.396239707671242,-0.12812894582748413,-0.014491677284240723,0.1156265968189737,0.08706552100225301,0.05149436286369821,4.994463333179112,13.414040038023508,b_excessive_arch_up
139.47509118313184,123.00924952695213,50.59537551555314,60.014252347811265,125.2360139855449,26.710008683023947,-0.11304602026939392,-0.046971917152404785,0.15911071797933635,0.1428859746259174,0.07360754537052012,16.465841656179705,9.418876832258128,b_excessive_arch_down
121.32186708462808,125.5997899216016,69.32984618290634,53.90880154659562,115.18524324740869,31.057335015156163,-0.11691293120384216,-0.03631246089935303,0.13286485160310396,0.1632341151009469,0.038338445794577826,4.2779228369735165,15.421044636310718,b_excessive_arch_down
156.71241655394388,108.93237033603764,40.47322586641074,73.80752771820462,128.41181258132767,23.40251807233723,-0.11230504512786871,-0.03915858268737793,0.12246281608832936,0.11120173129757202,0.045639230099626546,47.780046217906246,33.33430185179388,b_excessive_arch_down
138.24385595443908,90.90492882952957,44.158788505608875,67.8137839034728,157.0715237450315,64.20821111344421,-0.1170569658279419,-0.02667003870010376,0.05936323517865785,0.12338216490651636,0.11720505042797376,47.33892712490952,23.65499539786392,b_excessive_arch_up
119.88522081019369,107.25501972542746,69.38728764843913,69.70145183267306,124.76332311301316,29.782210618027413,-0.12755945324897772,-0.026479780673980713,0.11542562002003343,0.09597129993720065,0.07120067571570465,12.630201084766227,0.3141641842339311,b_excessive_arch_down
143.41078224711478,88.49252692246763,39.104717697708786,59.16932215865585,158.85165264724597,117.16685940686604,-0.1059722900390625,-0.039518117904663086,0.09030149434986055,0.13214953910921035,0.14706468210502735,54.91825532464715,20.064604460947066,b_excessive_arch_up
148.2916760699964,99.06371480050171,30.198960796969654,75.53042137779146,154.04224797954262,21.337172969877013,-0.1031463742256164,-0.04452699422836304,0.12107279750012197,0.16530663996212078,0.1894096157356665,49.2279612694947,45.3314605808218,b_excessive_arch_up
154.74184245353968,108.5841593848032,14.575680604243955,97.68462994041559,159.25794520182006,35.411519172184114,-0.11619299650192261,-0.04581230878829956,0.15078332234709513,0.27781770720092114,0.09543778008769464,46.157683068736475,83.10894933617163,b_arms_spread_up
149.38664626794824,97.93148543877642,28.32451430001278,77.51553382759082,157.7079689722556,32.25015070399215,-0.10716921091079717,-0.03964024782180786,0.07270875029638982,0.16073852845834255,0.042127522628930755,51.45516082917182,49.191019527578035,b_arms_spread_up
152.37014394819846,110.47694370500803,26.45078040758308,93.1120011189323,153.81440598316456,20.543385446134554,-0.11340725421905518,-0.05089014768600464,0.11241505128625214,0.2017905858413804,0.0470266783024124,41.893200243190435,66.66122071134922,b_arms_spread_up
157.54510540896214,121.65099697609318,18.286664148041346,102.42267316598054,157.5876394279683,26.71160006566107,-0.11152750253677374,-0.08929157257080078,0.21543181239695827,0.2944196653368322,0.0648967963633861,35.89410843286896,84.13600901793919,b_arms_spread_up
157.28012768702408,120.26439125711617,17.726194384271405,99.78857682883046,157.21152969357627,26.796286243715443,-0.1042193472385407,-0.08229053020477295,0.17402431187738232,0.2588660901047493,0.06785990921237132,37.0157364299079,82.06238244455905,b_arms_spread_up
160.48459052703424,124.78591661014363,16.85755856723226,110.11780657515044,158.61643275309117,28.196619438295414,-0.10030132532119751,-0.0779462456703186,0.2229381754052947,0.34018135742722916,0.057533770454353456,35.69867391689061,93.26024800791818,b_arms_spread_up
132.20426444631673,124.03062047243723,52.33495373845319,113.32889730465344,154.94708222150743,18.85848689017752,-0.11659935116767878,-0.0573042631149292,0.10430433743646995,0.31932102742948226,0.06359038830767073,8.173643973879493,60.99394356620025,b_arms_spread_up
153.4845145961608,133.88220063585598,26.72653230372775,114.52254036961655,136.99068393939214,25.37932375970361,-0.14094613492488858,-0.06416237354278564,0.06804171130626396,0.11440009501789783,0.1003726921769026,19.602313960304826,87.7960080658888,b_arms_spread_up
170.90546942943703,121.17904101401835,20.741329904073808,112.53817324467882,129.98562339979927,24.594270842810726,-0.1465325057506562,-0.08204299211502075,0.09627528481750983,0.06023076998682378,0.05208306722275081,49.72642841541868,91.79684334060501,b_arms_spread_down
159.1414397838017,135.1608229062473,16.57554462122799,127.76340951487425,130.887390807832,23.7303979410253,-0.1412048041820526,-0.08303314447402954,0.09166280120865622,0.07139934976680276,0.0746049812942,23.98061687755441,111.18786489364626,b_arms_spread_down
163.195511417002,116.5597872040253,35.683155678888255,92.21868495728064,125.42275206015749,26.181331983867494,-0.14617215096950528,-0.06817948818206787,0.1220145163096483,0.09541764099115096,0.0549936694913917,46.6357242129767,56.53552927839239,b_arms_spread_down
167.60797455991695,127.58434558980413,26.28456163158177,109.0814436865429,133.9804788740947,24.885508155449397,-0.14836272597312933,-0.06680810451507568,0.06711976138393141,0.06737642366681268,0.05482933398699806,40.023628970112824,82.79688205496113,b_arms_spread_down
157.71223299425915,139.0956823828506,26.259070228878688,127.32101816963672,135.9176031847502,23.3613312727957,-0.1467418819665909,-0.06202733516693115,0.0347786540080588,0.13749602214962828,0.055869449797679625,18.61655061140854,101.06194794075803,b_arms_spread_down
138.75667999561335,137.944293236495,32.372144858048244,120.70102022777426,144.26882018790118,20.846236478089676,-0.12203688919544228,-0.058656513690948486,0.021030261316302378,0.17395767153109315,0.12622022527798585,0.8123867591183398,88.32887536972602,b_arms_spread_up
148.98297923993573,131.09919210367067,43.89678906228452,120.67436724962037,137.85589127509306,23.461891054505426,-0.14337366819381708,-0.058905184268951416,0.05959536385294817,0.10928143688140872,0.06747562050410393,17.883787136265056,76.77757818733585,b_arms_spread_down
163.35771454116906,125.93373207906212,34.67304147159651,109.95545983984809,134.28873592347247,24.035344380713255,-0.144346833229065,-0.062187016010284424,0.08602435563254793,0.08261843999699095,0.050725163296998006,37.423982462106935,75.28241836825157,b_arms_spread_down
163.8701336204356,137.1516837394211,35.587819430305416,123.66357621475842,133.38495502479628,24.050542989864674,-0.14468702673912048,-0.06558597087860107,0.08340132675611407,0.08683564257730392,0.06327091253991038,26.71844988101452,88.075756784453,b_arms_spread_down
167.95396000394354,132.75441473735304,32.70295098861676,126.13084750759205,130.51086876569425,24.231301767940927,-0.139658659696579,-0.08001267910003662,0.08732644237928179,0.07348589826701382,0.06402017556508113,35.19954526659049,93.42789651897529,b_arms_spread_down
164.90596275285284,124.77340676319695,34.63073508095988,126.52286306455362,126.15210186138451,24.858153863961707,-0.13583222031593323,-0.07892990112304688,0.1078746432687511,0.06892330171518299,0.06824112163574164,40.1325559896559,91.89212798359374,b_arms_spread_down
162.17122644880578,133.12013984943073,16.860992496286073,138.09622441726484,128.73626782256815,22.64304527446843,-0.13626080751419067,-0.07586342096328735,0.10487917086122449,0.08820829924611984,0.05569154119491046,29.051086599375054,121.23523192097876,b_arms_spread_down
153.05244475371185,128.16902326128132,43.29488029079401,109.12459091266179,127.8656841555753,22.987238055113302,-0.1441765427589417,-0.06716650724411011,0.10686159542306285,0.0705093602413494,0.05677102652847354,24.88342149243053,65.82971062186778,b_arms_spread_down
153.20137718010102,135.71041259658926,32.31797797301151,116.88698300959635,143.25607137960557,21.314284119536143,-0.1289848685264587,-0.058063387870788574,0.012980993796492379,0.1408971217711233,0.056383247950349366,17.490964583511754,84.56900503658484,b_arms_spread_up
156.32953065363282,136.54356250699044,30.43658434121882,124.46185169671489,143.7819969804783,22.204438421605595,-0.13680693507194527,-0.05748796463012695,0.035348594922176436,0.17917974344025886,0.052626248052390794,19.785968146642375,94.02526735549607,b_arms_spread_up
166.66683294930402,139.62626890912267,21.556775702206608,131.03818767979854,132.179684093515,23.257976016761244,-0.14203031361103058,-0.08338034152984619,0.09734559415928679,0.08183025177280001,0.059327184438354524,27.04056404018135,109.48141197759193,b_arms_spread_down
169.84478107975121,128.92475812256464,25.68073174755052,129.61188806619842,131.6057156983769,21.304508893509624,-0.1391657143831254,-0.08854711055755615,0.09328874681342292,0.06721004017688623,0.059667294398692866,40.920022957186575,103.9311563186479,b_arms_spread_down
169.38762035728186,120.86143232441427,27.18246751357125,129.2426539258316,130.31891384819446,21.37341739066268,-0.1371221244335175,-0.08820837736129761,0.09879862159266538,0.057447807932890164,0.058733526136891076,48.526188032867594,102.06018641226035,b_arms_spread_down
